044,119,2019,347
044,120,2019,347
044,121,2019,347
044,122,2019,347
044,132,2019,347
044,133,2019,347
047,018,2019,352
047,019,2019,352
047,020,2019,352
047,021,2019,352
047,022,2019,352
047,023,2019,352
047,024,2019,352
047,025,2019,352
047,026,2019,352
047,027,2019,352
047,028,2019,352
047,029,2019,352
047,030,2019,352
047,031,2019,352
047,067,2019,352
047,070,2019,352
047,073,2019,352
047,074,2019,352
047,075,2019,352
047,110,2019,352
047,111,2019,352
047,112,2019,352
047,113,2019,352
047,114,2019,352
047,115,2019,352
047,116,2019,352
047,117,2019,352
047,118,2019,352
047,119,2019,352
047,120,2019,352
047,121,2019,352
047,122,2019,352
047,132,2019,352
047,133,2019,352
049,018,2019,350
049,019,2019,350
049,020,2019,350
049,021,2019,350
049,022,2019,350
049,023,2019,350
049,024,2019,350
049,025,2019,350
049,026,2019,350
049,065,2019,350
049,066,2019,350
049,070,2019,350
049,071,2019,350
049,072,2019,350
049,073,2019,350
049,074,2019,350
049,079,2019,350
049,110,2019,350
049,111,2019,350
049,112,2019,350
049,113,2019,350
049,114,2019,350
049,115,2019,350
049,116,2019,350
049,117,2019,350
049,118,2019,350
049,119,2019,350
049,120,2019,350
049,121,2019,350
049,122,2019,350
049,183,2019,350
051,017,2019,348
051,018,2019,348
051,019,2019,348
051,020,2019,348
051,021,2019,348
051,022,2019,348
051,023,2019,348
051,024,2019,348
051,025,2019,348
051,070,2019,348
051,071,2019,348
051,072,2019,348
051,077,2019,348
051,084,2019,348
051,085,2019,348
051,112,2019,348
051,113,2019,348
051,114,2019,348
051,115,2019,348
051,116,2019,348
051,117,2019,348
051,118,2019,348
051,119,2019,348
051,120,2019,348
053,070,2019,346
053,071,2019,346
053,072,2019,346
053,073,2019,346
053,076,2019,346
053,112,2019,346
053,113,2019,346
053,114,2019,346
053,115,2019,346
053,116,2019,346
053,117,2019,346
053,118,2019,346
053,119,2019,346
053,120,2019,346
053,121,2019,346
053,122,2019,346
053,214,2019,346
056,018,2019,351
056,019,2019,351
056,020,2019,351
056,021,2019,351
056,022,2019,351
056,067,2019,351
056,068,2019,351
056,071,2019,351
056,072,2019,351
056,075,2019,351
056,112,2019,351
056,113,2019,351
056,114,2019,351
056,115,2019,351
056,116,2019,351
056,117,2019,351
056,118,2019,351
056,119,2019,351
056,120,2019,351
056,121,2019,351
056,122,2019,351
058,018,2019,349
058,019,2019,349
058,020,2019,349
058,021,2019,349
058,074,2019,349
058,075,2019,349
058,111,2019,349
058,112,2019,349
058,113,2019,349
058,114,2019,349
058,115,2019,349
058,116,2019,349
058,117,2019,349
058,118,2019,349
058,119,2019,349
058,120,2019,349
058,121,2019,349
058,122,2019,349
060,017,2019,347
060,018,2019,347
060,019,2019,347
060,066,2019,347
060,073,2019,347
060,074,2019,347
060,075,2019,347
060,107,2019,347
060,111,2019,347
060,112,2019,347
060,113,2019,347
060,114,2019,347
060,115,2019,347
060,116,2019,347
060,117,2019,347
060,118,2019,347
060,119,2019,347
060,120,2019,347
060,121,2019,347
060,122,2019,347
060,218,2019,347
063,018,2019,352
063,046,2019,352
063,047,2019,352
063,057,2019,352
063,060,2019,352
063,069,2019,352
063,110,2019,352
063,111,2019,352
063,112,2019,352
063,113,2019,352
063,114,2019,352
063,115,2019,352
063,116,2019,352
063,117,2019,352
063,118,2019,352
063,119,2019,352
063,120,2019,352
063,121,2019,352
063,122,2019,352
065,018,2019,350
065,019,2019,350
065,045,2019,350
065,056,2019,350
065,068,2019,350
065,074,2019,350
065,109,2019,350
065,110,2019,350
065,111,2019,350
065,112,2019,350
065,113,2019,350
065,114,2019,350
065,115,2019,350
065,116,2019,350
065,117,2019,350
065,118,2019,350
065,119,2019,350
065,120,2019,350
065,121,2019,350
065,122,2019,350
065,133,2019,350
067,017,2019,348
067,018,2019,348
067,044,2019,348
067,070,2019,348
067,073,2019,348
067,090,2019,348
067,091,2019,348
067,109,2019,348
067,110,2019,348
067,111,2019,348
067,112,2019,348
067,113,2019,348
067,114,2019,348
067,213,2019,348
067,229,2019,348
069,017,2019,346
069,018,2019,346
069,019,2019,346
069,020,2019,346
069,021,2019,346
069,044,2019,346
069,063,2019,346
069,066,2019,346
069,069,2019,346
069,070,2019,346
069,071,2019,346
069,072,2019,346
069,073,2019,346
069,074,2019,346
069,075,2019,346
069,107,2019,346
069,108,2019,346
069,109,2019,346
069,110,2019,346
069,111,2019,346
069,112,2019,346
069,113,2019,346
069,114,2019,346
069,115,2019,346
069,116,2019,346
069,117,2019,346
069,118,2019,346
069,119,2019,346
069,120,2019,346
069,121,2019,346
069,122,2019,346
069,133,2019,346
072,018,2019,351
072,019,2019,351
072,020,2019,351
072,021,2019,351
072,022,2019,351
072,043,2019,351
072,061,2019,351
072,062,2019,351
072,063,2019,351
072,069,2019,351
072,070,2019,351
072,071,2019,351
072,072,2019,351
072,073,2019,351
072,074,2019,351
072,075,2019,351
072,076,2019,351
072,086,2019,351
072,087,2019,351
072,088,2019,351
072,089,2019,351
072,106,2019,351
072,107,2019,351
072,108,2019,351
072,109,2019,351
072,110,2019,351
072,111,2019,351
072,112,2019,351
072,113,2019,351
072,114,2019,351
072,115,2019,351
072,116,2019,351
072,117,2019,351
072,118,2019,351
072,119,2019,351
072,120,2019,351
072,121,2019,351
072,122,2019,351
072,132,2019,351
072,133,2019,351
074,018,2019,349
074,019,2019,349
074,020,2019,349
074,021,2019,349
074,022,2019,349
074,042,2019,349
074,059,2019,349
074,067,2019,349
074,068,2019,349
074,069,2019,349
074,070,2019,349
074,071,2019,349
074,072,2019,349
074,073,2019,349
074,084,2019,349
074,085,2019,349
074,086,2019,349
074,087,2019,349
074,088,2019,349
074,089,2019,349
074,090,2019,349
074,091,2019,349
074,092,2019,349
074,093,2019,349
074,096,2019,349
074,097,2019,349
074,108,2019,349
074,109,2019,349
074,110,2019,349
074,111,2019,349
074,112,2019,349
074,113,2019,349
074,114,2019,349
074,115,2019,349
074,116,2019,349
074,117,2019,349
074,118,2019,349
074,119,2019,349
074,120,2019,349
074,121,2019,349
074,122,2019,349
074,132,2019,349
074,133,2019,349
076,017,2019,347
076,018,2019,347
076,019,2019,347
076,020,2019,347
076,021,2019,347
076,022,2019,347
076,023,2019,347
076,042,2019,347
076,064,2019,347
076,065,2019,347
076,066,2019,347
076,067,2019,347
076,068,2019,347
076,069,2019,347
076,070,2019,347
076,071,2019,347
076,075,2019,347
076,076,2019,347
076,084,2019,347
076,090,2019,347
076,091,2019,347
076,092,2019,347
076,093,2019,347
076,094,2019,347
076,095,2019,347
076,108,2019,347
076,109,2019,347
076,110,2019,347
076,111,2019,347
076,112,2019,347
076,113,2019,347
076,114,2019,347
076,115,2019,347
076,116,2019,347
076,117,2019,347
076,118,2019,347
076,119,2019,347
076,120,2019,347
076,121,2019,347
076,122,2019,347
079,018,2019,352
079,021,2019,352
079,022,2019,352
079,023,2019,352
079,024,2019,352
079,040,2019,352
079,060,2019,352
079,061,2019,352
079,074,2019,352
079,080,2019,352
079,098,2019,352
079,107,2019,352
079,108,2019,352
079,109,2019,352
079,110,2019,352
079,111,2019,352
079,112,2019,352
079,113,2019,352
079,114,2019,352
079,115,2019,352
079,116,2019,352
079,117,2019,352
079,118,2019,352
079,119,2019,352
079,120,2019,352
079,121,2019,352
079,122,2019,352
079,133,2019,352
081,020,2019,350
081,023,2019,350
081,024,2019,350
081,058,2019,350
081,059,2019,350
081,068,2019,350
081,069,2019,350
081,070,2019,350
081,071,2019,350
081,072,2019,350
081,073,2019,350
081,074,2019,350
081,075,2019,350
081,076,2019,350
081,107,2019,350
081,108,2019,350
081,109,2019,350
081,110,2019,350
081,111,2019,350
081,112,2019,350
081,113,2019,350
081,114,2019,350
081,115,2019,350
081,116,2019,350
081,117,2019,350
081,118,2019,350
081,119,2019,350
081,120,2019,350
081,121,2019,350
081,122,2019,350
081,133,2019,350
083,018,2019,348
083,024,2019,348
083,053,2019,348
083,054,2019,348
083,055,2019,348
083,056,2019,348
083,067,2019,348
083,068,2019,348
083,069,2019,348
083,073,2019,348
083,074,2019,348
083,075,2019,348
083,107,2019,348
083,108,2019,348
085,024,2019,346
085,050,2019,346
085,051,2019,346
085,052,2019,346
085,053,2019,346
085,054,2019,346
085,080,2019,346
085,081,2019,346
085,082,2019,346
085,106,2019,346
085,107,2019,346
085,108,2019,346
085,109,2019,346
085,110,2019,346
085,111,2019,346
085,112,2019,346
085,113,2019,346
085,114,2019,346
085,115,2019,346
085,116,2019,346
085,117,2019,346
085,118,2019,346
085,119,2019,346
085,120,2019,346
085,121,2019,346
085,122,2019,346
085,133,2019,346
088,023,2019,351
088,024,2019,351
088,056,2019,351
088,063,2019,351
088,064,2019,351
088,065,2019,351
088,066,2019,351
088,067,2019,351
088,075,2019,351
088,076,2019,351
088,077,2019,351
088,078,2019,351
088,079,2019,351
088,080,2019,351
088,081,2019,351
088,082,2019,351
088,083,2019,351
088,084,2019,351
088,106,2019,351
088,107,2019,351
088,108,2019,351
088,109,2019,351
088,110,2019,351
088,111,2019,351
088,112,2019,351
088,113,2019,351
088,114,2019,351
088,115,2019,351
088,116,2019,351
088,117,2019,351
088,118,2019,351
088,119,2019,351
088,120,2019,351
088,121,2019,351
088,122,2019,351
088,132,2019,351
088,133,2019,351
090,023,2019,349
090,055,2019,349
090,063,2019,349
090,064,2019,349
090,065,2019,349
090,066,2019,349
090,067,2019,349
090,068,2019,349
090,074,2019,349
090,075,2019,349
090,076,2019,349
090,077,2019,349
090,078,2019,349
090,079,2019,349
090,080,2019,349
090,081,2019,349
090,082,2019,349
090,083,2019,349
090,084,2019,349
090,085,2019,349
090,086,2019,349
090,087,2019,349
090,088,2019,349
090,089,2019,349
090,090,2019,349
090,091,2019,349
090,106,2019,349
090,107,2019,349
090,108,2019,350
090,109,2019,350
090,110,2019,350
090,111,2019,350
090,112,2019,350
090,113,2019,350
090,114,2019,350
090,115,2019,350
090,116,2019,350
090,117,2019,350
090,118,2019,350
090,119,2019,350
090,120,2019,350
090,121,2019,350
090,122,2019,350
090,132,2019,350
090,133,2019,350
092,017,2019,347
092,057,2019,347
092,058,2019,347
092,059,2019,347
092,060,2019,347
092,061,2019,347
092,062,2019,347
092,063,2019,347
092,066,2019,347
092,067,2019,347
092,068,2019,347
092,071,2019,347
092,072,2019,347
092,073,2019,347
092,074,2019,347
092,075,2019,347
092,076,2019,347
092,077,2019,348
092,078,2019,348
092,079,2019,348
092,080,2019,348
092,081,2019,348
092,082,2019,348
092,083,2019,348
092,084,2019,348
092,085,2019,348
092,086,2019,348
092,087,2019,348
092,088,2019,348
092,089,2019,348
092,090,2019,348
092,106,2019,348
092,107,2019,348
092,108,2019,348
092,109,2019,348
095,018,2019,352
095,021,2019,352
095,022,2019,352
095,054,2019,353
095,055,2019,353
095,061,2019,353
095,062,2019,353
095,063,2019,353
095,064,2019,353
095,065,2019,353
095,066,2019,353
095,067,2019,353
095,070,2019,353
095,071,2019,353
095,072,2019,353
095,073,2019,353
095,074,2019,353
095,075,2019,353
095,076,2019,353
095,077,2019,353
095,078,2019,353
095,079,2019,353
095,080,2019,353
095,081,2019,353
095,082,2019,353
095,083,2019,353
095,084,2019,353
095,085,2019,353
095,086,2019,353
095,087,2019,353
095,088,2019,353
095,106,2019,353
095,107,2019,353
097,018,2019,351
097,019,2019,351
097,020,2019,351
097,021,2019,351
097,022,2019,351
097,054,2019,351
097,055,2019,351
097,061,2019,351
097,062,2019,351
097,063,2019,351
097,064,2019,351
097,065,2019,351
097,066,2019,351
097,067,2019,351
097,068,2019,351
097,069,2019,351
097,070,2019,351
097,071,2019,351
097,072,2019,351
097,073,2019,351
097,074,2019,351
097,075,2019,351
097,076,2019,351
097,077,2019,351
097,078,2019,351
097,079,2019,351
097,080,2019,351
097,081,2019,351
097,082,2019,351
097,083,2019,351
097,084,2019,351
097,085,2019,351
097,086,2019,351
097,106,2019,351
097,107,2019,351
097,108,2019,351
097,109,2019,351
097,110,2019,351
097,111,2019,351
097,112,2019,351
097,113,2019,351
097,114,2019,351
097,115,2019,351
097,116,2019,351
097,117,2019,351
097,118,2019,351
097,119,2019,351
097,120,2019,351
097,121,2019,351
097,122,2019,351
099,017,2019,349
099,018,2019,349
099,019,2019,349
099,020,2019,349
099,021,2019,349
099,022,2019,349
099,023,2019,349
099,024,2019,349
099,025,2019,349
099,054,2019,349
099,055,2019,349
099,056,2019,349
099,061,2019,349
099,062,2019,349
099,063,2019,349
099,064,2019,349
099,065,2019,349
099,066,2019,349
099,067,2019,349
099,068,2019,349
099,069,2019,349
099,070,2019,349
099,071,2019,349
099,072,2019,349
099,073,2019,349
099,074,2019,349
099,075,2019,349
099,076,2019,349
099,077,2019,349
099,078,2019,349
099,079,2019,349
099,080,2019,349
099,081,2019,349
099,082,2019,349
099,083,2019,349
099,084,2019,349
099,085,2019,349
099,106,2019,349
099,107,2019,349
099,108,2019,349
099,109,2019,349
099,110,2019,349
099,111,2019,349
099,112,2019,349
099,113,2019,349
099,114,2019,349
099,115,2019,349
099,116,2019,349
099,117,2019,349
099,118,2019,349
099,119,2019,349
099,120,2019,349
099,121,2019,349
099,122,2019,349
101,017,2019,347
101,018,2019,347
101,019,2019,347
101,020,2019,347
101,021,2019,347
101,022,2019,347
101,023,2019,347
101,024,2019,347
101,025,2019,347
101,026,2019,347
101,027,2019,347
101,028,2019,347
101,046,2019,347
101,047,2019,347
101,050,2019,347
101,051,2019,347
101,055,2019,347
101,062,2019,347
101,063,2019,347
101,064,2019,347
101,065,2019,347
101,066,2019,347
101,067,2019,347
101,068,2019,347
101,069,2019,347
101,070,2019,347
101,071,2019,347
101,072,2019,347
101,073,2019,347
101,074,2019,347
101,075,2019,347
101,076,2019,347
101,077,2019,347
101,078,2019,347
101,079,2019,347
101,080,2019,347
101,081,2019,347
101,082,2019,347
101,083,2019,347
101,084,2019,347
101,106,2019,347
101,107,2019,347
101,108,2019,347
101,109,2019,347
101,110,2019,347
101,111,2019,347
101,112,2019,347
101,113,2019,347
101,114,2019,347
101,115,2019,347
101,116,2019,347
101,117,2019,347
101,118,2019,347
101,119,2019,347
101,120,2019,347
101,121,2019,347
101,122,2019,347
101,168,2019,347
104,018,2019,352
104,019,2019,352
104,028,2019,352
104,029,2019,352
104,030,2019,352
104,041,2019,352
104,042,2019,352
104,043,2019,352
104,053,2019,352
104,054,2019,352
104,060,2019,352
104,061,2019,352
104,062,2019,352
104,063,2019,352
104,064,2019,352
104,065,2019,352
104,066,2019,352
104,067,2019,352
104,068,2019,352
104,069,2019,352
104,070,2019,352
104,071,2019,352
104,072,2019,352
104,073,2019,352
104,074,2019,352
104,075,2019,352
104,076,2019,352
104,077,2019,352
104,078,2019,352
104,079,2019,352
104,080,2019,352
104,081,2019,352
104,082,2019,352
104,083,2019,352
104,106,2019,352
104,107,2019,352
